0,1,2,3,4,5,label
-0.36603896,-0.42595931,-0.14081588,0.50796895,1.4954863999999999,1.4828201,0
0.41007368,-0.25786243,-0.45638679,0.42147037,-0.37786573,0.6326776,0
1.2569883999999998,-0.41711211,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0
0.28693228,-0.20920279999999997,-0.14081588,0.70290722,-0.37786573,1.1110732,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.67329476,0.81707292,-0.27606055,0.77759136,1.8190764,1.1263087,0
-0.43260645,-0.45250093,1.0313047,0.46704035,0.34204645,0.90996423,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.1600693,-0.24016802,0.80589687,0.99109518,-0.37786573,1.0745079,0
0.39584551,1.9450915000000002,-0.32114211,1.0915179,-0.37786573,0.75456183,0
-0.44056745,-0.42595931,2.1132621,0.25564626,0.21870820000000005,0.62963049,0
0.36959115,-0.21805001,-0.095734317,0.26999236,2.7769399,1.248193,0
1.3831787,4.745231700000001,-0.14081588,0.48771563,-0.37786573,0.37976781,0
0.16616224,-0.29767485,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0
1.3999476,2.7280691000000004,-0.230979,-0.85955255,-0.37786573,-0.94572324,0
-0.42871065,-0.42153571,1.2567125,0.42779953,-0.37786573,0.69361971,0
0.080962622,-0.195932,0.49032595,0.81641024,0.53851186,1.2908525,0
1.6523282,2.8652007999999998,-0.14081588,1.6252775,-0.37786573,0.79722131,0
-0.12703963,-0.13842517,-0.18589744,0.48054257,-0.37786573,1.0044245,0
1.3738626,4.8779398,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0
0.8724891,-0.45250093,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0
0.063346796,-0.35075807,-0.230979,0.55733644,-0.37786573,1.1537327,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.47359712,-0.45250093,0.17475504,0.87801411,1.3253941,0.53517021,0
0.34384495,-0.014564303999999998,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.18708479,7.8837017000000005,-0.85955255,-0.37786573,-0.94572324,0
1.0787975,0.95420459,0.039510361,-0.85955255,-0.37786573,-0.94572324,0
-0.030152587,-0.28882764,1.1214678,1.8012283,-0.37786573,1.0592723999999998,0
0.30014415,0.1889214,-0.095734317,0.181806,-0.37786573,1.0318485000000002,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.046243966,-0.45250093,0.62557063,-0.85955255,-0.37786573,-0.94572324,0
-0.034556542999999995,-0.35075807,-0.27606055,0.99573657,2.0162662,1.6047044,0
-0.42227409,-0.45250093,0.67065219,-0.85955255,-0.37786573,-0.94572324,0
0.21494453,-0.063223929,0.08459192,0.96704436,-0.37786573,0.50165204,0
-0.41397433,-0.45250093,2.6091592,-0.11988418,-0.12091651,1.1902979999999999,0
0.11331476,-0.26670963,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0
0.84962241,0.020824514,0.2198366,0.57168254,-0.37786573,0.18170593,0
-0.21071479999999998,-0.20477920000000002,1.6624465,0.40881204,-0.37786573,0.29140174,0
-0.03726667,-0.37287609,-0.36622367,0.89067244,-0.37786573,1.1384972,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.48562331,-0.44807732,1.1214678,0.45058453,-0.37786573,0.270072,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.46038041,0.48530275,-0.41130523,4.5442882,1.583364,1.1476385,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.096211934,-0.38172329,-0.27606055,0.65649335,-0.37786573,1.3152293,0
-0.30472233,-0.45250093,-0.050652758,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.73495015,1.3655996000000001,0.58048907,0.7788571999999999,-0.37786573,0.88254028,0
0.112976,-0.28440404,-0.230979,-0.85955255,-0.37786573,-0.94572324,0
1.2617311000000002,0.31720586,0.94114155,-0.85955255,-0.37786573,-0.94572324,0
-0.068433131,-0.43480652,-0.50146835,-0.85955255,-0.37786573,-0.94572324,0
-0.21816765,-0.42153571,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0
0.34147358,-0.36845248,-0.14081588,-0.85955255,-0.37786573,-0.94572324,0
0.45140311,1.2284678999999998,-0.41130523,0.69531222,-0.37786573,0.87644607,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.94752574,3.5420119,-0.50146835,1.6425772,-0.37786573,0.23350673,0
0.59080527,2.2945561000000003,-0.0055711987,0.58982615,-0.37786573,0.19998856,0
-0.33758262,-0.45250093,1.1665493,0.021045222000000002,-0.37786573,0.88863449,0
0.0027077036,0.14910898,1.4821203,0.99109518,-0.37786573,0.8947287,0
0.0069422771,0.09160215,-0.050652758,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.46376807,0.65339963,0.67065219,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.22155046,0.042942525,-0.230979,-0.85955255,-0.37786573,-0.94572324,0
-0.50323914,-0.44807732,-0.27606055,0.93919603,3.5004739000000002,0.6875255,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.56946787,-0.43923012,2.9247302000000004,-0.11228918,-0.37786573,1.1141203000000002,0
-0.24459139,-0.35075807,-0.18589744,-0.12621334,-0.37786573,0.44985124,0
0.12296959,0.5870456000000001,1.8878543,0.31387457,-0.37786573,1.1445914,0
0.17395386,-0.45250093,-0.36622367,1.2282278999999998,2.3084455000000004,0.72409077,0
-0.19716417,-0.43480652,-0.36622367,0.40712426,-0.37786573,0.70580814,0
0.08993991800000001,-0.28882764,-0.050652758,0.26999236,2.0405651000000002,1.0440369,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.46817202,-0.04552952,-0.18589744,1.5957413999999999,-0.37786573,0.70580814,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.20884674,-0.041105917,0.2198366,1.4235881000000001,0.60762211,0.7911271,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.018968466,-0.33306367,0.35508128,0.69151473,-0.37786573,1.1659211,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.25238299999999997,-0.19150839,2.2034252,1.2607176000000002,0.15509647,1.0866964,0
0.033704782,-0.24459162,-0.230979,0.50796895,-0.37786573,1.1049790000000002,0
-0.17904019,-0.40826490000000004,-0.27606055,0.91430132,1.3886766000000001,1.2329575000000002,0
0.065210009,1.1532666999999999,-0.18589744,0.39446593,-0.37786573,1.0318485000000002,0
-0.0061002093,-0.34633447,-0.18589744,1.1872993,0.85031466,0.94957661,0
0.24949865,0.09160215,0.76081531,1.2797051000000002,-0.37786573,0.9434824,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.56353462,0.91881577,-0.32114211,1.3240091999999999,-0.37786573,1.1872508999999998,0
0.12805108,-0.18708479,-0.32114211,0.60290642,1.9459706,0.81855105,0
0.87502985,0.65782324,-0.41130523,1.3835034,1.5489571000000002,1.2085806000000001,0
-0.10569738,-0.42595931,-0.0055711987,0.59573337,0.69599367,0.90387002,0
0.053014437000000005,-0.032258713,-0.0055711987,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.16362634,-0.18266119,0.49032595,-0.025790596000000002,0.81979289,1.1384972,0
0.35485484,0.038518923,-0.32114211,1.5725343999999999,-0.37786573,0.73323209,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1.2151508,2.617479,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0
0.60266208,4.302871499999999,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0
0.75425981,1.0249822,-0.27606055,0.045939935999999994,2.0705271,0.82159816,0
0.054708266,-0.195932,1.1665493,1.1826579,0.31086617,0.92824687,0
0.24238456,-0.29767485,0.58048907,0.55142922,0.096291845,1.1080261,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.27152328,-0.45250093,-0.18589744,1.795743,1.9430403000000003,0.81550395,0
3.4970778,-0.45250093,-0.54654991,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.014908122,-0.32421646,-0.32114211,1.2159915000000001,-0.37786573,1.0775551,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.20257957,-0.26670963,-0.45638679,0.59953087,4.0165454,1.3700771999999999,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.80626037,2.3520629,0.35508128,-0.85955255,-0.37786573,-0.94572324,0
-0.25289115,-0.31094565,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
3.3187175000000004,-0.38172329,-0.230979,2.264945,0.42709256,1.0348956,0
1.0142626000000001,4.652336099999999,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0
0.15549112,-0.16939038,0.67065219,-0.85955255,-0.37786573,-0.94572324,0
-0.16701400000000002,-0.12957796,0.58048907,-0.85955255,-0.37786573,-0.94572324,0
-0.44768153,-0.37729969,1.5722833999999999,0.34552039,-0.37786573,1.306088,0
0.04776356599999999,-0.43038291,0.85097843,0.90965993,-0.37786573,0.87949317,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.14465061,-0.36402888,-0.095734317,0.79868858,0.64769223,1.4767259,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1.2757899,-0.45250093,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.30573863,-0.35518168,1.3468756000000002,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.47749293,-0.45250093,1.3919571000000002,-0.85955255,-0.37786573,-0.94572324,0
0.26050854,-0.16054318,0.49032595,0.36028844,-0.37786573,1.0562253000000001,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.18801749,-0.34633447,-0.0055711987,-0.13802778,2.0412894,0.90082291,0
-0.46428106,-0.37729969,1.4370386999999998,1.3695792,0.64074498,0.85206922,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.0088103363,-0.4038413,-0.41130523,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.00033634245000000004,-0.31094565,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.025913166,-0.023411507999999998,2.6542407999999997,1.0560746,0.0068995937,0.79417421,0
-0.089944765,-0.44365372,0.71573375,-0.85955255,-0.37786573,-0.94572324,0
0.76510032,0.003130105,-0.18589744,0.95396408,-0.37786573,1.0714608,0
0.20664476,0.10487296,-0.050652758,0.12484352,-0.37786573,0.82464527,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
7.4696159,-0.44807732,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.014908122,-0.21805001,-0.41130523,0.89362605,-0.37786573,0.41938019,0
0.16683977,-0.023411507999999998,-0.14081588,0.74383582,-0.37786573,0.75456183,0
0.035737377,-0.3994177,0.30999972,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.045392205,-0.37287609,-0.32114211,1.0822352,-0.37786573,1.449302,0
1.6465691000000002,5.050460299999999,-0.50146835,0.97632713,-0.37786573,0.52602889,1
1.0037609,5.028342299999999,0.30999972,1.0341334999999998,-0.37786573,0.37062649,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1.3157643,5.032765900000001,-0.41130523,0.89278216,-0.37786573,0.48336941,0
0.10569253,0.42779592,0.44524439,-0.85955255,-0.37786573,-0.94572324,0
0.48392464,0.32605307,-0.32114211,0.25775598,1.7553001,1.0318485000000002,0
0.2073223,-0.041105917,0.80589687,-0.85955255,-0.37786573,-0.94572324,0
-0.20190689,-0.45250093,0.89605999,0.78982775,0.38616639,0.66619576,0
0.45716213,1.3346343999999999,-0.14081588,0.49868618,-0.37786573,1.0013774,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.1417711,-0.076494735,0.89605999,0.69489028,0.22104589,1.2847583,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.077236197,-0.32421646,0.35508128,1.2489032,0.61825699,1.1598268999999999,0
-0.22646741,-0.36402888,0.40016284,0.863668,0.8996368,0.87644607,0
0.50391182,0.71090646,0.76081531,-0.85955255,-0.37786573,-0.94572324,0
0.9360076999999999,0.43664312,-0.0055711987,0.55818032,-0.37786573,1.0379426999999999,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.83945943,1.8345014,0.26491816,1.6978519,-0.37786573,1.2756169,0
0.32199455,0.16680339,-0.27606055,0.35438122,-0.37786573,0.83683369,0
-0.013553059,-0.39499409999999996,-0.36622367,1.7328733,-0.37786573,1.0379426999999999,0
0.081301388,-0.17381398,0.2198366,1.159451,0.61835576,1.2603813999999998,0
0.8457266,2.3210977,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0
-0.50205346,-0.4038413,0.039510361,-0.22537025,-0.37786573,1.3213235,0
0.76442279,0.23758102,-0.14081588,0.79911052,0.34336347,1.1141203000000002,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
1.2651188,1.9229735000000001,-0.230979,1.3700012,-0.37786573,0.85816343,0
-0.11264208,-0.13400156,0.98622311,1.5286521999999998,1.0499738,0.97700056,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.24509469,0.3791363,1.0313047,1.0501673999999999,-0.37786573,1.391407,0
0.70751012,3.5198939,-0.230979,1.1240076,-0.37786573,0.84597501,0
0.07977694099999999,-0.41268851,0.17475504,-0.85955255,-0.37786573,-0.94572324,0
0.96548034,2.0114455,-0.18589744,1.507555,-0.37786573,1.1842038000000001,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.59182157,-0.45250093,-0.050652758,-0.85955255,-0.37786573,-0.94572324,0
0.23459295,-0.14284877,0.17475504,0.40796815,0.97319197,1.1354501000000001,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.18055979,0.10487296,0.17475504,0.85480717,-0.37786573,1.3792185,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.89942099,3.4800815000000003,-0.45638679,-0.85955255,-0.37786573,-0.94572324,0
0.38974772,1.1753847,-0.50146835,0.67379306,-0.37786573,0.65096023,0
2.4458872000000005,-0.45250093,-0.50146835,-0.85955255,-0.37786573,-0.94572324,0
-0.40533579999999997,-0.44365372,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0
2.7953242,3.373915,-0.41130523,1.9754912,1.2398871,0.59306522,0
-0.18446045,-0.37287609,0.35508128,1.2396204,-0.37786573,1.0866964,0
-0.017448866,-0.32421646,-0.45638679,1.0586063000000001,-0.37786573,1.5681391000000002,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.29659195,-0.37729969,1.1214678,0.79784469,1.6507951,0.64791313,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.19343289,0.92323937,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0
-0.13262927,-0.43923012,-0.050652758,-0.85955255,-0.37786573,-0.94572324,0
0.92838547,-0.30652205,-0.230979,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.38094466,-0.45250093,1.3017940000000001,1.007973,-0.37786573,0.57782969,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.19682539999999998,-0.40826490000000004,0.26491816,-0.85955255,-0.37786573,-0.94572324,0
0.55980819,1.0028641999999999,-0.27606055,-0.85955255,-0.37786573,-0.94572324,0
-0.13110482,-0.41711211,0.53540751,-0.85955255,-0.37786573,-0.94572324,0
-0.11010133,-0.42595931,-0.27606055,0.79067164,-0.37786573,0.97700056,0
-0.27863736,-0.44807732,0.08459192,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.038278121,-0.24901522,0.35508128,1.4155712,0.65862343,1.2451458999999998,0
0.47918191,1.6310156999999998,0.039510361,1.8244352,-0.37786573,1.0653666000000002,0
0.48544908,0.29951146,0.40016284,0.30037235,-0.37786573,0.92519976,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.36011055,-0.34633447,1.7075281000000002,0.36703955,0.44108583,1.0653666000000002,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.42362916,-0.44365372,0.039510361,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.52593161,0.55165678,0.17475504,0.76619887,0.15358191,0.9434824,0
-0.18479921,-0.43038291,-0.230979,1.0383529,-0.37786573,0.9434824,0
-0.16379573,-0.38614689,0.40016284,0.09446353199999999,-0.37786573,1.1598268999999999,0
-0.13584754,-0.45250093,0.12967348,2.6193783,-0.37786573,1.0013774,0
0.13211627,-0.27998044,0.26491816,1.0995348999999999,-0.37786573,0.84902211,0
0.76882674,0.62685802,-0.230979,1.4835042,0.542858,1.0592723999999998,0
1.3328719,1.8521957999999998,-0.095734317,-0.85955255,-0.37786573,-0.94572324,0
-0.50188408,-0.43923012,0.17475504,-0.19709998,1.2748208,0.68143129,0
0.92635288,0.76398969,-0.32114211,1.4721117,-0.37786573,0.67838418,0
0.90246988,2.5467014,-0.14081588,0.91894271,-0.37786573,0.69666682,0
-0.28371885,-0.44807732,0.40016284,0.98434407,-0.37786573,0.79417421,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
0.6302715,0.67994125,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.51645101,-0.44807732,0.2198366,-0.85955255,-0.37786573,-0.94572324,0
-0.016263186000000002,-0.45250093,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0
-0.11670727,-0.37287609,0.76081531,1.242574,0.78176414,0.74542051,0
0.077574963,-0.43923012,-0.18589744,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.24950349,-0.3994177,0.89605999,0.64889835,0.14235437,1.2146748,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
-0.21867579999999998,-0.24901522,-0.0055711987,-0.25954774,2.2585966,1.6321283000000002,0
-0.30777123,-0.45250093,0.30999972,-0.85955255,-0.37786573,-0.94572324,0
-0.062843494,-0.44365372,-0.36622367,-0.85955255,-0.37786573,-0.94572324,0
-0.13906582,-0.38614689,-0.18589744,1.1932065,-0.37786573,1.565092,0
0.18987585,0.10044935,-0.32114211,-0.85955255,-0.37786573,-0.94572324,0
0.034382313,-0.2003556,0.17475504,0.044674103,-0.37786573,0.87949317,0
0.1497321,-0.23132081,0.89605999,0.10712186,0.038804231,1.2573343000000001,0
-0.78441482,-0.47019533,-0.59163147,-0.85955255,-0.37786573,-0.94572324,0
